4.341121464116936002e-01,6.699972576443165018e-01,4.999307569364235815e-01,7.194133644133643424e-01,4.539749298050496096e-01,4.926474387960502743e-01,5.731389413221472662e-01,6.650092391338268127e-01,6.045803623965605444e-01,5.821593603716267440e-01
3.259730668222430849e-01,4.104515417979888170e-01,8.819356460532929987e-01,4.617659006508545438e-01,5.268299575540641433e-01,5.752090087062796675e-01,5.203764076527341853e-01,6.318759625043444128e-01,4.413334602691037500e-01,5.956038114943356110e-01
2.992667794698251060e-01,4.407170284336126009e-01,5.903193700221764928e-01,5.368350174570126754e-01,4.539846735064266281e-01,4.954550754956454917e-01,5.269136341227418363e-01,4.996465871302152584e-01,5.051511350755639729e-01,5.883744431436557232e-01
3.808657996672585866e-01,5.170326022548688005e-01,5.720951397698673668e-01,4.725187527159709910e-01,5.902129329307348460e-01,5.747662134762727693e-01,5.928673813376478252e-01,5.196295060080106110e-01,5.216437827376334546e-01,4.600859655651879931e-01
4.660444843372069101e-01,4.475019945978786495e-01,4.704411786009805030e-01,5.610167739759663874e-01,4.253070102012712073e-01,5.680225926108939394e-01,5.770845864514586587e-01,5.928085190495177015e-01,6.427604123558428029e-01,5.300810188440945314e-01
4.604735504212773556e-01,5.695413274101228662e-01,4.629081251672683139e-01,5.545910199462553702e-01,7.265942227706934098e-01,5.010940198436485415e-01,5.741582274282073239e-01,4.727230723894450537e-01,5.984555827047859378e-01,5.159460404838530634e-01
6.260418666301018620e-01,5.148874502834899225e-01,6.704239224827460708e-01,5.423599866787153223e-01,6.021064493612281465e-01,4.635181017648465351e-01,5.067550268419122039e-01,5.593691390501759342e-01,5.943467756460161233e-01,4.669262113233467737e-01
4.767052123087392457e-01,4.693414301261739086e-01,4.980254896644886742e-01,4.148443450114243092e-01,4.781725141697016346e-01,5.073309566626627021e-01,8.297897527309293642e-01,5.555423410551301178e-01,5.086567994752101418e-01,5.961260808104030806e-01
4.256129925267896352e-01,8.596478358243064832e-01,5.191511245607880465e-01,4.990679668212553155e-01,4.922419277165738238e-01,5.544707836168232262e-01,5.925136169713408618e-01,4.082902280612676904e-01,4.576446418549693362e-01,5.566053389627741987e-01
4.406038440382499810e-01,7.510016454134101904e-01,5.839069780007460908e-01,6.045890157372416640e-01,5.296829920512198253e-01,4.700000822122363253e-01,5.372672999864159804e-01,5.133435494341241911e-01,4.163189155454007362e-01,5.614695715144559784e-01
4.441304073522323037e-01,4.363347461149690298e-01,6.511767818573922506e-01,4.603546397541293800e-01,5.688949132852941792e-01,5.077522090577801794e-01,6.426756135285225380e-01,5.389548235566551382e-01,4.141057374968266092e-01,6.137881229727772947e-01
5.297510665550554387e-01,5.320875032199912091e-01,5.717631741610610385e-01,6.623047214223685142e-01,5.960491357060260231e-01,7.892200283376752390e-01,6.170675225494608451e-01,4.844660912405625020e-01,5.019237844252785186e-01,4.763583958199449353e-01
4.336426215416403496e-01,6.353552440710431570e-01,5.305164449787846959e-01,5.026299504950494379e-01,4.240148864704970100e-01,5.798765487340495905e-01,4.948964006513660863e-01,4.981148336831059398e-01,4.585394211819737720e-01,5.067981147555246091e-01
5.680332739156268573e-01,5.109708733499507272e-01,5.492580219301628208e-01,4.778031194912538138e-01,5.290593174058242365e-01,5.030344581961954109e-01,6.003146136055473869e-01,5.743703197339131705e-01,5.204580243529715045e-01,4.863936511826321696e-01
4.800323380328442857e-01,3.905078509621894844e-01,4.832926845817223094e-01,7.996304675716440213e-01,5.820946873890464612e-01,5.020045273758144688e-01,6.590096880539062507e-01,5.031363793932442929e-01,5.569331092462663779e-01,5.877868989573629133e-01
4.264821419039129813e-01,3.884372091055259268e-01,6.891846062434298092e-01,5.187422177377749577e-01,5.853417696652000179e-01,5.015880624553894496e-01,4.456992231604447463e-01,5.108353235934024461e-01,5.170491031341079013e-01,8.229514603044014720e-01
5.313511648826571010e-01,4.315763900889634241e-01,3.759581500655044262e-01,4.024731319285774767e-01,5.612215610532380605e-01,4.933707666226284649e-01,4.655352597311230300e-01,5.941133205540014561e-01,5.879351475612809574e-01,5.193322596448352035e-01
4.279923689179652158e-01,6.465834818775995085e-01,4.661096641206705082e-01,5.967800147052279014e-01,4.726735354741995465e-01,4.664548918509670017e-01,5.267917769325760613e-01,5.864038046188913000e-01,4.693194497066696114e-01,6.003191695435822206e-01
5.527210419964865284e-01,3.430337388160579759e-01,4.995113370839316391e-01,4.310049125915924040e-01,5.310046305514684040e-01,5.128688719131373475e-01,4.791512401982592761e-01,4.936690784463061976e-01,5.252205585544307276e-01,5.104980639157770117e-01
6.046359522830111466e-01,4.910460479833619329e-01,4.111345704703257553e-01,5.365926665382576566e-01,4.550776131836867799e-01,5.054886307360935138e-01,5.292259832599464087e-01,4.791541307023771123e-01,4.692786905756240468e-01,6.008326616784885887e-01
4.369049661870646473e-01,6.171763398543351764e-01,4.295807946179233117e-01,7.152408702408702412e-01,4.482840153324344490e-01,5.747730178289962577e-01,4.979496144999738805e-01,5.677195877148280001e-01,5.100440630589054836e-01,4.290849517644072519e-01
4.126754856476513855e-01,5.345142303220695723e-01,5.380611618854193035e-01,4.057921752742381649e-01,4.983849665202024215e-01,5.592984988463860496e-01,5.079741553035110879e-01,5.402388928210838381e-01,4.520137831090800806e-01,5.470442479489288079e-01
4.958907539455857938e-01,8.956300562182915037e-01,7.226424882307235231e-01,5.067996409878056108e-01,7.659680515562867775e-01,4.577974024770904427e-01,8.362982768865121486e-01,5.749005605997445922e-01,6.439681413999475135e-01,6.256113385508131897e-01
3.951694687817804419e-01,5.935363563658769825e-01,4.553282940084372177e-01,5.752611045729472128e-01,5.872344016704186265e-01,4.760496876408753519e-01,5.171328375859054471e-01,4.915899545779313651e-01,5.214642016598798335e-01,5.056281100105509685e-01
3.538952231472610732e-01,4.131325632563256356e-01,4.851844317153911623e-01,5.528751853567005492e-01,4.879981000139265168e-01,4.324688940795381464e-01,6.031738745552314152e-01,5.300845003102436781e-01,5.686382506826092031e-01,8.515754833401891766e-01
4.409174811711940034e-01,5.168224670011689614e-01,5.046233888956803693e-01,5.428908492498711880e-01,5.259038448729749238e-01,5.336797296520011669e-01,5.278735810975283549e-01,5.239569190537620713e-01,6.105358314009322607e-01,6.115288484931262758e-01
3.644575770367243228e-01,4.969514555425449953e-01,6.395966376571253775e-01,5.442469647147012424e-01,5.413967924803737564e-01,5.117278418746876723e-01,4.411314208343911081e-01,8.086656154303213384e-01,5.235195845790499014e-01,5.117931690385997268e-01
4.856537602674256826e-01,4.437967688706397351e-01,5.010845391246171454e-01,5.695941992660207287e-01,4.472127399107860835e-01,5.387586019594754472e-01,6.174026558090378591e-01,8.465208647561587307e-01,5.186397379010925235e-01,5.831927205259751501e-01
4.893947510984951732e-01,4.534575619773195676e-01,4.694091000757543708e-01,5.497116913514261682e-01,5.391912003202408155e-01,5.335466880863617423e-01,3.957437509561823052e-01,6.008182133846163842e-01,5.526815654731362937e-01,8.641174185291832233e-01
7.440666849490379375e-01,4.484805417840724284e-01,5.077293306253702898e-01,5.780518937199908835e-01,5.913355046854300578e-01,5.627596124767316743e-01,5.065250167577338702e-01,4.888339260878555304e-01,5.205939194653723678e-01,8.448443713149594858e-01
3.401740308692787762e-01,4.510398148748943070e-01,4.526821421193831796e-01,5.331855060506051069e-01,6.070579800197302145e-01,5.064983597270265037e-01,4.559099638996630399e-01,8.071237259472554548e-01,4.344598882965218789e-01,6.219755909432452823e-01
3.800563896667133457e-01,5.252983236876996864e-01,6.404604872251931091e-01,5.259056743117098698e-01,5.056188043491772754e-01,4.809863560450849396e-01,5.322575868349279649e-01,5.399640125311704342e-01,4.571546818143352731e-01,5.811195540578182328e-01
4.287788063593659937e-01,4.829368305857367760e-01,5.945614064862775328e-01,5.666209287077983436e-01,5.085569573335068094e-01,6.457063851181498171e-01,4.675281154928566107e-01,5.242979899353360507e-01,5.131625500667557072e-01,5.941582636768455439e-01
5.535232620706527218e-01,4.962944035629910933e-01,4.590671339235251058e-01,5.252606976480749257e-01,5.032165679202391662e-01,4.642913108886146389e-01,5.166042190630121267e-01,5.070177312195240926e-01,5.144665684771289049e-01,5.674229653890576763e-01
3.561015388157642292e-01,4.976430185559047037e-01,5.811247290635375151e-01,4.321713365181484301e-01,4.172447155351061698e-01,4.863057459592112775e-01,6.079216840922361254e-01,5.720725971620133077e-01,7.631546231546231240e-01,5.165861666766232707e-01
4.182411791874757756e-01,4.696423719129111385e-01,5.615391622529619653e-01,6.392936148818502140e-01,8.733349330408154421e-01,4.671242748060572825e-01,6.146842994638561652e-01,8.575005713241007355e-01,5.448570686032404575e-01,5.791771395094497121e-01
4.829207844928603000e-01,4.886142369804865604e-01,3.867859916548336274e-01,4.610473847750610754e-01,5.161971157221375561e-01,5.867667571938024462e-01,5.001135432038038564e-01,5.745691953099389959e-01,4.896535705271191086e-01,6.310912256339367143e-01
5.398639142760429666e-01,5.407268130659219629e-01,4.251620071326439043e-01,6.298640438842713074e-01,4.060523619758614200e-01,4.272164816041049140e-01,5.126853117244861702e-01,5.489660418734122471e-01,5.798387667042489424e-01,6.150460558735850736e-01
5.037520447416868885e-01,4.440101834400980718e-01,7.574119018236665779e-01,4.598118220464620376e-01,5.375616833651554183e-01,5.140635753343969494e-01,3.798793581281205145e-01,3.934977151561310227e-01,5.781736838283959568e-01,4.857031067477675101e-01
4.288243784360702415e-01,6.626589341626470953e-01,5.966011771198065361e-01,4.827616912673623473e-01,5.497430287210974820e-01,5.014103694271234701e-01,8.579754559166324901e-01,8.397703277115041720e-01,4.953477284808727177e-01,4.657940413344583419e-01
4.376045023809069789e-01,5.421758307052425563e-01,4.955579268181519725e-01,4.595747807348581349e-01,4.869190686553588887e-01,4.770650619540465764e-01,4.930203199972607031e-01,4.565410736681602133e-01,6.163185702734619298e-01,6.153599654968464616e-01
5.719955030540199159e-01,5.315681234229059360e-01,7.058103661044837773e-01,4.949135249447064733e-01,6.170712744351358747e-01,5.532642876472700921e-01,6.217274172700045787e-01,4.618112284215076246e-01,6.054567153505023835e-01,5.972935261017690012e-01
4.681543923029580223e-01,5.844456080223406902e-01,5.604377132049011001e-01,4.724875489957097163e-01,5.474073069185768636e-01,6.089156006280593836e-01,5.160323456426290090e-01,6.370341552235169180e-01,5.768457586498549894e-01,5.716902899629260348e-01
3.151274282191529053e-01,5.710516288643282534e-01,5.384336225189002567e-01,5.065534544912788650e-01,4.660239492281140206e-01,6.898807075277663126e-01,4.948680043504039006e-01,5.793855797603755242e-01,4.631660905603441347e-01,5.012327492372660176e-01
5.760161148018692057e-01,4.900898333261702322e-01,5.413030111051118087e-01,4.195245726495726579e-01,7.624989716166186149e-01,8.560576351752823276e-01,4.561842586563355506e-01,5.358595272921720110e-01,5.179735347018525893e-01,4.755740772454365439e-01
5.116427596760940721e-01,5.427915105295844089e-01,4.715987142006238253e-01,5.897560263388816892e-01,6.700132173125140644e-01,4.829684881840790034e-01,5.657153549696088968e-01,5.364107656240608701e-01,4.068733075230599461e-01,4.945358559985296165e-01
5.392896713132570019e-01,3.936981282927906056e-01,4.265451785563171838e-01,3.985807933096999767e-01,5.982633611027543541e-01,5.161952478377770381e-01,5.915250945161817375e-01,4.614894420060254854e-01,8.548395721925133861e-01,4.982675045723984897e-01
5.257134189293393156e-01,7.901617989853284563e-01,6.762516568398920791e-01,4.484514354698385108e-01,4.718660194323126555e-01,4.659113988321909594e-01,5.570407601320211954e-01,4.296633028687483757e-01,4.703345544957555080e-01,5.053112527256216069e-01
4.678574742129812947e-01,4.359574049451375721e-01,5.112874399925073643e-01,6.904024406965582061e-01,4.001954435765334717e-01,5.179135567889596725e-01,6.150600676842351566e-01,4.337582267660617386e-01,5.829979351228755657e-01,8.353057726587138632e-01
3.429638179306726542e-01,5.277059585825673027e-01,4.215276829501095612e-01,5.133909051455971539e-01,4.844608160931275220e-01,4.575159198612168687e-01,5.742625580299199894e-01,5.280322186997044032e-01,8.112068650303944084e-01,5.474194293427745439e-01
4.972892897776400867e-01,2.609608561156957496e-01,5.476709630748289870e-01,4.653214930330226151e-01,5.311880695664392693e-01,7.321216691804927068e-01,5.015352217781335886e-01,5.552472627686622086e-01,5.085982523122016818e-01,5.900261329791940401e-01
3.583954601845444898e-01,5.873909372478018920e-01,4.494364580688838262e-01,6.963992869875222924e-01,4.943847869585761279e-01,5.833468385076880924e-01,7.967596782302663883e-01,5.922849496488110654e-01,8.638488962018374684e-01,5.498260172445127436e-01
5.276957479963704234e-01,5.572488258441228304e-01,4.945392029722642246e-01,7.004497463320992212e-01,7.375682160976277935e-01,6.383819078032118011e-01,5.403025121453390867e-01,5.829558425414875789e-01,5.790846776356161074e-01,5.152664180062663801e-01
3.631317262669900847e-01,9.020464829288359354e-01,5.182478103579588602e-01,5.638870377422356972e-01,5.408439721269813205e-01,4.358774542575326594e-01,5.402607417743823248e-01,5.078444242768068717e-01,6.310100018866956484e-01,5.444088934040962613e-01
5.995757122116711635e-01,4.843626460813843515e-01,5.950244977576736316e-01,5.137435636121999716e-01,5.658216978131982433e-01,4.129384573072691911e-01,5.011375872442365154e-01,4.702393880502234724e-01,6.438552806401348638e-01,6.196470217668550440e-01
6.177736305096952485e-01,6.180897829759890438e-01,4.986915313230956270e-01,5.928973644907453711e-01,5.851236912446531324e-01,6.016639138251386187e-01,4.921363175573783555e-01,4.671432835985125931e-01,6.086875217674414529e-01,6.317428536797721206e-01
5.243428123279730846e-01,6.247106678735809826e-01,3.962697119945584601e-01,6.055056844544507433e-01,4.924839350600533905e-01,3.663749052932290806e-01,5.547480156617212721e-01,6.054772574649213146e-01,4.834776188776458983e-01,4.789966213590024502e-01
3.292768243281328222e-01,4.977665767214049519e-01,4.895640563007921386e-01,4.505016890749232172e-01,4.795634556915224778e-01,4.954137557915184731e-01,4.828113347614773621e-01,5.713688365469881125e-01,5.860515424055737776e-01,5.019376558487163020e-01
5.029359882830989337e-01,4.131653190195015424e-01,5.288844370245275872e-01,5.703028017733901001e-01,5.276573481371612528e-01,5.231966361026875179e-01,4.829353368029110638e-01,3.880286345942285942e-01,5.946593299340908745e-01,5.494870073857184289e-01
3.769278190952137786e-01,4.601913133327008021e-01,4.311931189285723720e-01,4.625205242677963291e-01,4.662231903430674729e-01,4.944225260336542749e-01,5.340212083983971736e-01,4.649953721293041964e-01,5.417659199942936876e-01,6.392831819928417314e-01
4.676013773268678508e-01,5.975374014130030442e-01,5.250888282614171176e-01,6.123145481969011206e-01,4.871970998672481845e-01,4.533539184924790244e-01,5.040507811585037690e-01,5.915747634951389333e-01,5.517602356053818990e-01,5.488905124218723675e-01
4.898750768028786173e-01,4.546241376414562607e-01,5.836292863473834247e-01,5.052632123403495434e-01,4.295002242024570371e-01,4.645079435320464967e-01,5.742509752868624195e-01,4.659178347235249928e-01,5.892526204694188419e-01,5.054761444650051061e-01
4.560994353236135224e-01,5.386977273729610660e-01,5.240946904306303944e-01,4.298974625882337475e-01,5.879215097346190966e-01,4.224375863710118639e-01,5.723471143817029372e-01,8.171317244846655337e-01,5.324590533537602033e-01,6.125628497163846387e-01
4.269044582871700522e-01,4.654166638142870904e-01,4.586826863647182617e-01,4.917506281472738827e-01,5.483612126275330123e-01,4.124531673264728582e-01,6.050502698877189278e-01,5.606093632161083251e-01,4.934849378189992697e-01,4.983012046712964604e-01
4.439119524813935347e-01,4.675248049398573746e-01,4.967584100404900949e-01,6.046397687044987590e-01,4.588345273575470395e-01,4.812822768217338565e-01,4.529999153761530284e-01,5.340304385098126883e-01,4.982533101863612646e-01,8.479084967320261734e-01
5.160400391103658890e-01,4.431681068900047427e-01,5.066440396330154083e-01,6.344311897253073207e-01,4.581646943620796830e-01,5.938555825331295335e-01,5.575426292629263036e-01,5.449006838205787684e-01,4.547770161631547459e-01,5.137889159682769158e-01
5.044507078464683936e-01,3.503091051461101335e-01,5.767423659083779075e-01,6.072732643187841450e-01,7.426399744046802143e-01,4.753178932136825630e-01,6.423838913068264933e-01,4.760362516082272677e-01,5.439411681099057816e-01,4.760829207920792006e-01
2.129987291245278858e-01,7.432828282828283228e-01,6.210937090799759641e-01,5.172956033425344380e-01,5.366382871984071157e-01,4.489551890340749973e-01,8.267244846656612856e-01,5.557147631742740401e-01,6.135222934706149323e-01,5.738660498690547618e-01
7.246428081722199321e-01,6.595769916358151796e-01,4.617892778773414753e-01,5.284147364067089958e-01,5.474020047661993793e-01,3.850055614790875436e-01,5.910133535059752807e-01,4.941971556617400507e-01,7.584133187074364457e-01,5.419441669334915668e-01
4.837588666477175003e-01,4.844276096087775096e-01,5.529822674329762933e-01,4.920540011180064011e-01,5.988620894704074216e-01,5.078963048362991062e-01,4.883398620513844657e-01,5.209660764853684123e-01,5.122766105793848945e-01,8.305774944010236860e-01
4.306606957424713999e-01,4.860718649625909160e-01,4.990790120212045267e-01,7.419792952145893850e-01,4.929706038943076907e-01,5.365991891401069580e-01,5.660832609133016335e-01,5.973745459933631485e-01,5.974921564124633377e-01,4.923133556514766584e-01
4.894321188532736455e-01,4.819371501827431348e-01,5.602183909524335315e-01,8.230558983500159131e-01,5.887171640122885741e-01,6.008260357924399830e-01,4.750153380722687557e-01,4.903358687454683063e-01,6.057710818499422167e-01,4.941357172848022117e-01
6.710628913570090281e-01,5.085627391425212585e-01,4.807997297087533428e-01,5.834898636933710803e-01,5.911621387190766352e-01,5.880112668556447542e-01,5.389300621663457580e-01,5.026102772627007997e-01,5.678121708430998726e-01,8.265638283285342558e-01
2.529413388040555044e-01,6.118762283468165419e-01,3.990349094065525071e-01,5.331680331708683607e-01,4.492896885842430632e-01,5.168946668376416254e-01,4.962980263776923806e-01,4.768191482609798748e-01,5.359739883210641320e-01,5.012652428763992862e-01
4.957432503443670591e-01,4.177946444768215750e-01,5.362009284447945001e-01,4.576163874943420251e-01,4.910059085421682457e-01,5.988375941116095280e-01,6.507169468214941688e-01,4.964875248803671259e-01,6.377009564372192463e-01,5.171201166097036950e-01
6.973385438091320720e-01,4.954598563547019663e-01,5.223920439730895815e-01,3.730735722717209990e-01,5.684561638657102955e-01,5.618743124312430837e-01,4.184421890834248425e-01,5.017020864725857399e-01,5.728376393004216416e-01,6.306436421204540954e-01
5.172279048538579449e-01,6.117363513792666296e-01,4.059101767467728772e-01,5.527111765967129831e-01,7.027270992071639188e-01,5.331403820657113490e-01,5.036456693159490072e-01,4.862580166192274622e-01,4.170852902597951828e-01,4.999950364732910768e-01
4.147694149092318594e-01,6.086372777549248214e-01,4.959454703706042134e-01,4.090090742256554668e-01,5.344014358652536822e-01,5.497597743879174548e-01,6.616868958326349581e-01,5.165192851048895362e-01,6.541968840915247663e-01,4.636881717017855564e-01
4.887772605519818403e-01,7.166769505004798591e-01,5.374444688030900474e-01,6.996798299739476201e-01,7.557639745875039949e-01,5.024797560237155292e-01,5.838938524263583840e-01,5.546467636141887425e-01,4.969707838276586354e-01,5.991898433286698689e-01
4.104304758487339333e-01,4.670349938785587907e-01,4.812027209166210295e-01,5.141410683898615108e-01,5.162655497685461059e-01,4.675035185285759676e-01,4.724430375729880005e-01,4.783647786150181380e-01,5.550589193534738452e-01,5.692342056107292381e-01
4.821049406829815420e-01,4.766856327752135303e-01,4.960453667657341303e-01,6.437726938146816069e-01,5.433342602126741694e-01,7.102751496869142978e-01,6.181509243540064258e-01,5.776029478529183248e-01,4.589790555431241259e-01,5.902829549875352466e-01
4.113708430995586807e-01,4.338558855885588095e-01,5.866602139077705669e-01,3.633957642095533846e-01,4.889573806985346716e-01,4.787525387154100698e-01,5.675169899706802301e-01,5.824946781536541884e-01,5.668998351255931656e-01,4.984757835702128270e-01
5.784307026488881842e-01,3.995644931465336946e-01,4.438928080265759357e-01,5.205602371419982832e-01,5.742265691563274155e-01,8.036635586635586526e-01,6.042883058716490563e-01,6.477778394081152857e-01,5.403373854651050134e-01,4.969795254354659741e-01
3.575937880601683938e-01,4.225633018081160763e-01,6.243182893702181602e-01,5.147395327183957869e-01,4.936287233872208580e-01,4.907618015159628255e-01,6.141592132415851779e-01,4.744589172295305413e-01,6.309351756196623917e-01,4.707944592536176809e-01
4.281415797098036546e-01,5.495914503233739756e-01,5.550368436646977433e-01,5.222131840572313832e-01,7.455480140774257691e-01,4.056058009647118823e-01,4.679223546947520740e-01,4.478487994270065053e-01,8.685287261757849153e-01,5.601475377624113294e-01
5.863254164107666311e-01,4.351645131927455168e-01,3.307256733866537624e-01,4.762653909621730741e-01,4.833601537883668309e-01,4.443314849971436442e-01,4.474329709397136812e-01,4.454961601929423587e-01,5.179043716433811007e-01,5.575526783447575241e-01
4.483403501460205831e-01,4.359973850051391264e-01,4.983704499236368268e-01,4.828056555909232550e-01,3.809030422272997041e-01,5.093278829704896982e-01,5.462986662368816138e-01,4.548918022363563907e-01,3.665460776846915514e-01,4.046545760345265363e-01
4.018917597419749965e-01,4.848740955183696855e-01,5.293864240535235410e-01,6.612210338680927224e-01,5.592712207606117536e-01,7.089215814495316570e-01,5.098030192001592464e-01,6.309048101782135376e-01,5.756742681825316454e-01,4.370406511805027261e-01
7.597424470953882958e-01,5.128489542239395016e-01,4.082194376166413119e-01,5.363172922355214922e-01,5.621241942005498204e-01,6.035243457725575356e-01,6.100096816818046941e-01,5.215343655087875119e-01,4.835743263671813952e-01,4.748281032276538971e-01
4.190569660637516458e-01,6.615695415695416193e-01,4.319054898904650663e-01,8.633230494995199900e-01,4.538979830178963004e-01,5.497343440267943304e-01,5.543236438909098229e-01,5.467273268009607001e-01,4.866137449123392744e-01,5.063301087258930133e-01
5.852126825689019096e-01,6.260251751732676118e-01,4.536076866742043134e-01,5.606961327549331298e-01,5.842037864482085840e-01,4.875547396015488810e-01,5.793091964022660800e-01,6.011055639903628567e-01,6.124570167761644868e-01,5.052286133148281566e-01
4.684397676786803411e-01,5.879279456177080032e-01,4.582748899889988459e-01,4.362941220439930379e-01,4.444329091115207797e-01,8.756798756798757077e-01,5.062450841142840385e-01,5.742277389382217656e-01,8.465601718542895560e-01,5.850301034454383764e-01
3.861740889924796249e-01,5.286316391893012279e-01,4.914128177775872186e-01,5.138344122873825803e-01,4.099607520513494086e-01,5.851740337371341694e-01,5.067749289502898602e-01,8.466938616938616269e-01,5.970788942751292794e-01,4.851698742392584474e-01
4.461800702015038533e-01,4.896825311105471035e-01,4.307364302500800157e-01,5.086614876927786355e-01,5.685773580798727522e-01,5.211837831786474418e-01,4.378210417195565474e-01,4.839173849531153704e-01,6.009096384256370493e-01,5.010899833934591152e-01
4.690489880457747729e-01,8.575602175602176080e-01,5.128132187113202400e-01,4.911714128030674198e-01,6.249664439507618408e-01,4.691213059587949763e-01,4.563783335372870731e-01,5.898733693819910862e-01,4.891141584664348008e-01,5.078078062519940650e-01
4.134107354271858159e-01,3.521560569518489836e-01,5.327081746636201931e-01,5.328624820413279117e-01,4.330971799102987241e-01,4.508881805917041019e-01,6.033226507051197007e-01,5.245258037978899335e-01,5.178023101331001854e-01,5.663091378287691269e-01
4.523881935717084524e-01,5.093040931070236255e-01,5.689843905948446245e-01,5.165883257831085373e-01,7.394188491247315476e-01,6.482877331471599280e-01,5.860936606294041562e-01,5.253743339083023489e-01,4.983886579939119654e-01,5.474880223222928777e-01
4.174281910130687723e-01,5.500652596028422492e-01,5.402961158864062474e-01,6.257154117543844984e-01,4.663632583557738021e-01,5.567134901994792440e-01,4.750391311462579536e-01,5.073324482357212117e-01,8.210546642899584358e-01,4.866006545393970484e-01
4.791537086400947665e-01,4.584470261324615770e-01,4.645453835148066757e-01,5.913657092338600041e-01,4.775558210301665829e-01,5.777112673066515658e-01,4.683358134593925692e-01,4.812970354834399389e-01,5.303757054432987061e-01,4.839594739627280928e-01
4.357216945266185748e-01,5.170083354489295457e-01,4.819172061436913235e-01,5.153287326478908081e-01,6.644394167923579619e-01,6.368414837500541159e-01,5.627132072855853817e-01,5.652550891193289795e-01,4.909700273308620355e-01,4.443989433062388028e-01
6.348619680972621415e-01,5.807265523754473469e-01,5.335169438307498790e-01,4.269113728386541018e-01,5.003593438592257581e-01,5.112488742809065956e-01,5.408667325266949266e-01,6.072184330155872001e-01,4.632484520509769221e-01,5.344129097224525893e-01
3.767576941400230250e-01,6.003757856815179483e-01,3.125183599131252654e-01,5.288967185469376497e-01,7.000011426482014576e-01,4.301656437090027874e-01,4.705228866720003178e-01,4.912746728445780420e-01,4.644214902259456434e-01,4.825829547112260864e-01
2.660278817774781035e-01,4.797126179025316683e-01,4.584310555667286957e-01,5.584787805703647079e-01,8.218721148132912546e-01,4.634298093957439635e-01,4.681546192237838189e-01,5.153672031331200110e-01,5.327481695200150247e-01,5.049437191669134961e-01
3.153396994238182316e-01,5.176469083094239476e-01,4.741749537729941233e-01,5.143745168997260198e-01,5.336739854801477723e-01,5.716089480830952585e-01,5.223535001018815294e-01,4.876054878878519072e-01,3.751020775154438880e-01,5.343967883477093173e-01
6.115204789709739464e-01,3.805377209301640251e-01,3.814971674488920050e-01,6.082354870102394395e-01,6.763133598427716331e-01,5.156108514906178053e-01,5.494179024052158189e-01,7.880849216143333003e-01,5.196803820012257935e-01,8.422907811143104384e-01
7.391321824490141301e-01,4.464805577399271752e-01,4.159614575431492267e-01,5.992858991332088436e-01,8.287908496732026009e-01,5.479303371557721070e-01,5.447265470894722128e-01,5.702196873601858007e-01,5.463286739577288831e-01,6.000157647085401225e-01
5.050928545186719187e-01,5.679499850849800691e-01,8.107168974816033602e-01,4.979248463706390515e-01,7.719516431281135960e-01,4.610798960257375678e-01,4.009313912160446525e-01,8.718465194935783869e-01,4.903343855219420289e-01,3.772919840060928731e-01
3.706525143757841145e-01,6.061685468621658135e-01,6.109712606023549597e-01,4.886283494728552168e-01,3.687142142415359980e-01,4.698064378068769753e-01,5.602060115555603792e-01,5.098048032477139335e-01,4.694235529322163258e-01,5.938068181900078013e-01
4.059068067227344367e-01,4.253277529315274696e-01,6.603640979555864821e-01,5.407822199277383390e-01,5.294027292697605080e-01,5.885748285669889501e-01,4.821401842885422728e-01,8.285003885003884294e-01,5.007976115405317064e-01,5.530109968542984422e-01
4.544773651286404537e-01,5.108659879976885643e-01,3.708370356266395551e-01,6.682803144567851517e-01,4.920483535074213211e-01,6.109323456484285764e-01,4.971469231296163360e-01,8.422379907674025779e-01,4.538510297871830579e-01,4.794721058644326184e-01
3.729283624794780816e-01,6.418988527812057310e-01,4.627177378938715502e-01,4.418912311650535218e-01,5.326450238161892781e-01,4.517186574426673151e-01,5.354183602524977825e-01,4.772013916882407725e-01,8.423844782668311604e-01,6.438708152710733712e-01
4.163084798282625232e-01,4.969077054446368047e-01,5.122756570239463958e-01,4.911190407338417718e-01,4.341517099838392291e-01,7.735691759221170472e-01,5.232500281880734239e-01,4.994445786498983852e-01,4.986854790920137726e-01,5.765681569638052562e-01
5.032877811144313984e-01,5.276877956684213888e-01,5.279098532616138817e-01,4.397677002470983254e-01,5.876282250028159737e-01,4.827310676793193922e-01,4.629411325697923019e-01,8.171253256547373889e-01,5.794569971084533311e-01,6.435070199047668860e-01
4.482961517305576460e-01,2.965546103766167896e-01,4.142333582899781486e-01,5.417772401867834153e-01,4.500987122258914286e-01,6.308176486347092382e-01,5.580629357340232133e-01,3.947720974020478835e-01,4.861141073087703601e-01,5.185554069449456183e-01
6.018625904840693153e-01,5.458375312351503306e-01,5.075979996323771726e-01,7.041328950469782910e-01,4.310328869425403830e-01,7.370752776635128845e-01,4.171540471354827084e-01,5.476599338807922601e-01,5.308391107804582010e-01,8.588340417752182709e-01
4.471647531956232102e-01,5.511093880279926971e-01,5.149341014857412580e-01,3.601318545316070097e-01,4.967968041705191906e-01,4.866895456198077063e-01,4.745529894382805591e-01,3.694267263264787715e-01,4.864561550450320349e-01,4.922950602749252558e-01
